dataset	data_key	location_key	location_type	location_label	country_code	country	province	administrative	location_lat	location_long	region	subregion	date	day_index_0	day_index_1	day_index_10	day_index_100	day_index_1k	day_index_10k	day_index_peak	day_index_peak_confirmed	day_index_peak_deaths	absolute_confirmed	absolute_deaths	absolute_recovered	absolute_infected	absolute_pop100k_confirmed	absolute_pop100k_deaths	absolute_pop100k_recovered	absolute_pop100k_infected	relative_confirmed	relative_deaths	relative_recovered	relative_infected	delta_confirmed	delta_deaths	delta_recovered	delta_infected	deltapct_confirmed	deltapct_deaths	deltapct_recovered	deltapct_infected	peakpct_confirmed	peakpct_deaths	peakpct_recovered	peakpct_infected	factbook_area	factbook_population	factbook_death_rate	factbook_median_age
jhu/series	48f745d2fc31	93e0be096dd3	total-province	Australia / Australian Capital Territory	AU	Australia	Australian Capital Territory		-35.4735	149.0124	Oceania	Australia and New Zealand	2020-04-06	76	25	16				10	13	7	96	2	40	54						2.083333333333333	41.66666666666667	56.25			12	-12			42.857142857142854	-18.181818181818183			230.76923076923075	-127.6595744680851				
jhu/series	b30532ccc1b1	93e0be096dd3	total-province	Australia / Australian Capital Territory	AU	Australia	Australian Capital Territory		-35.4735	149.0124	Oceania	Australia and New Zealand	2020-04-08	78	27	18				12	15	9	99	2	40	57						2.0202020202020203	40.4040404040404	57.57575757575758	3			3	3.125			5.555555555555555	31.25			31.914893617021274				
jhu/series	d1027310c4f8	f9e547981ea7	total-province	Australia / New South Wales	AU	Australia	New South Wales		-33.8688	151.2093	Oceania	Australia and New Zealand	2020-01-26	5	1					-62	-59	-65	3			3								100	3			3					1.4534883720930232			1.4548981571290012				
jhu/series	8ecc0c498c6a	f9e547981ea7	total-province	Australia / New South Wales	AU	Australia	New South Wales		-33.8688	151.2093	Oceania	Australia and New Zealand	2020-01-27	6	2					-61	-58	-64	4			4								100	1			1	33.333333333333336			33.333333333333336	0.4844961240310077			0.4849660523763337				
jhu/series	051c861a9816	f9e547981ea7	total-province	Australia / New South Wales	AU	Australia	New South Wales		-33.8688	151.2093	Oceania	Australia and New Zealand	2020-01-30	9	5					-58	-55	-61	4		2	2							50	50			2	-2				-50			100	-0.9699321047526674				
jhu/series	2f9d8d7c1788	f9e547981ea7	total-province	Australia / New South Wales	AU	Australia	New South Wales		-33.8688	151.2093	Oceania	Australia and New Zealand	2020-02-13	23	19					-44	-41	-47	4		4								100				2	-2			100	-100			100	-0.9699321047526674				
jhu/series	c660411eae4d	f9e547981ea7	total-province	Australia / New South Wales	AU	Australia	New South Wales		-33.8688	151.2093	Oceania	Australia and New Zealand	2020-03-01	40	36					-27	-24	-30	6		4	2							66.66666666666666	33.33333333333333	2			2	50				0.9689922480620154			0.9699321047526674				
jhu/series	636ae4414629	f9e547981ea7	total-province	Australia / New South Wales	AU	Australia	New South Wales		-33.8688	151.2093	Oceania	Australia and New Zealand	2020-03-03	42	38	1				-25	-22	-28	13		4	9							30.76923076923077	69.23076923076923	7			7	116.66666666666667			350	3.391472868217054			3.394762366634336				
jhu/series	fc36400b5af1	f9e547981ea7	total-province	Australia / New South Wales	AU	Australia	New South Wales		-33.8688	151.2093	Oceania	Australia and New Zealand	2020-03-04	43	39	2				-24	-21	-27	22	1	4	17						4.545454545454546	18.181818181818183	77.27272727272727	9	1		8	69.23076923076923			88.88888888888889	4.3604651162790695	50		3.87972841901067				
jhu/series	6fac337b02a4	f9e547981ea7	total-province	Australia / New South Wales	AU	Australia	New South Wales		-33.8688	151.2093	Oceania	Australia and New Zealand	2020-03-06	45	41	4				-22	-19	-25	26	1	4	21						3.8461538461538463	15.384615384615385	80.76923076923077	4			4	18.181818181818183			23.529411764705884	1.937984496124031			1.939864209505335				
jhu/series	32074601635d	f9e547981ea7	total-province	Australia / New South Wales	AU	Australia	New South Wales		-33.8688	151.2093	Oceania	Australia and New Zealand	2020-03-07	46	42	5				-21	-18	-24	28	1	4	23						3.571428571428571	14.285714285714285	82.14285714285714	2			2	7.6923076923076925			9.523809523809524	0.9689922480620154			0.9699321047526674				
jhu/series	1305c7e7a4af	f9e547981ea7	total-province	Australia / New South Wales	AU	Australia	New South Wales		-33.8688	151.2093	Oceania	Australia and New Zealand	2020-03-08	47	43	6				-20	-17	-23	38	2	4	32						5.263157894736842	10.526315789473683	84.21052631578947	10	1		9	35.714285714285715	100		39.130434782608695	4.844961240310077	50		4.364694471387003				
jhu/series	82e659756ad3	f9e547981ea7	total-province	Australia / New South Wales	AU	Australia	New South Wales		-33.8688	151.2093	Oceania	Australia and New Zealand	2020-03-09	48	44	7				-19	-16	-22	48	2	4	42						4.166666666666666	8.333333333333332	87.5	10			10	26.31578947368421			31.25	4.844961240310077			4.849660523763337				
jhu/series	390bab1713ac	f9e547981ea7	total-province	Australia / New South Wales	AU	Australia	New South Wales		-33.8688	151.2093	Oceania	Australia and New Zealand	2020-03-10	49	45	8				-18	-15	-21	55	2	4	49						3.6363636363636362	7.2727272727272725	89.0909090909091	7			7	14.583333333333334			16.666666666666668	3.391472868217054			3.394762366634336				
jhu/series	8e5e19ff144f	f9e547981ea7	total-province	Australia / New South Wales	AU	Australia	New South Wales		-33.8688	151.2093	Oceania	Australia and New Zealand	2020-03-11	50	46	9				-17	-14	-20	65	2	4	59						3.076923076923077	6.153846153846154	90.76923076923077	10			10	18.181818181818183			20.408163265306122	4.844961240310077			4.849660523763337				
jhu/series	3b3a277fea7c	f9e547981ea7	total-province	Australia / New South Wales	AU	Australia	New South Wales		-33.8688	151.2093	Oceania	Australia and New Zealand	2020-03-13	52	48	11				-15	-12	-18	92	2	4	86						2.1739130434782608	4.3478260869565215	93.47826086956522	27			27	41.53846153846154			45.76271186440678	13.081395348837207			13.094083414161009				
jhu/series	498a69bc929b	f9e547981ea7	total-province	Australia / New South Wales	AU	Australia	New South Wales		-33.8688	151.2093	Oceania	Australia and New Zealand	2020-03-14	53	49	12	1			-14	-11	-17	112	2	4	106						1.7857142857142856	3.571428571428571	94.64285714285714	20			20	21.73913043478261			23.25581395348837	9.689922480620154			9.699321047526674				
jhu/series	b15766d00ac8	f9e547981ea7	total-province	Australia / New South Wales	AU	Australia	New South Wales		-33.8688	151.2093	Oceania	Australia and New Zealand	2020-03-15	54	50	13	2			-13	-10	-16	134	2	4	128						1.4925373134328357	2.9850746268656714	95.52238805970148	22			22	19.642857142857142			20.754716981132077	10.65891472868217			10.66925315227934				
jhu/series	429cac349d7f	f9e547981ea7	total-province	Australia / New South Wales	AU	Australia	New South Wales		-33.8688	151.2093	Oceania	Australia and New Zealand	2020-03-16	55	51	14	3			-12	-9	-15	171	2	4	165						1.1695906432748537	2.3391812865497075	96.49122807017544	37			37	27.611940298507463			28.90625	17.926356589147286			17.943743937924346				
jhu/series	d3c82d872d76	f9e547981ea7	total-province	Australia / New South Wales	AU	Australia	New South Wales		-33.8688	151.2093	Oceania	Australia and New Zealand	2020-03-17	56	52	15	4			-11	-8	-14	210	4	4	202						1.9047619047619049	1.9047619047619049	96.19047619047619	39	2		37	22.80701754385965	100		22.424242424242426	18.8953488372093	100		17.943743937924346				
jhu/series	df5b5e8bc635	f9e547981ea7	total-province	Australia / New South Wales	AU	Australia	New South Wales		-33.8688	151.2093	Oceania	Australia and New Zealand	2020-03-18	57	53	16	5			-10	-7	-13	267	5	4	258						1.8726591760299627	1.4981273408239701	96.62921348314607	57	1		56	27.142857142857142	25		27.722772277227723	27.61627906976744	50		27.158098933074687				
jhu/series	8cccd87f5133	f9e547981ea7	total-province	Australia / New South Wales	AU	Australia	New South Wales		-33.8688	151.2093	Oceania	Australia and New Zealand	2020-03-19	58	54	17	6			-9	-6	-12	307	5	4	298						1.6286644951140066	1.3029315960912053	97.06840390879479	40			40	14.9812734082397			15.503875968992247	19.37984496124031			19.398642095053347				
jhu/series	7ef9067a8fe7	f9e547981ea7	total-province	Australia / New South Wales	AU	Australia	New South Wales		-33.8688	151.2093	Oceania	Australia and New Zealand	2020-03-20	59	55	18	7			-8	-5	-11	353	6	4	343						1.69971671388102	1.13314447592068	97.16713881019831	46	1		45	14.98371335504886	20		15.100671140939598	22.28682170542636	50		21.823472356935017				
jhu/series	bbaad8b3d9b0	f9e547981ea7	total-province	Australia / New South Wales	AU	Australia	New South Wales		-33.8688	151.2093	Oceania	Australia and New Zealand	2020-03-21	60	56	19	8			-7	-4	-10	436	6	4	426						1.3761467889908259	0.9174311926605505	97.70642201834863	83			83	23.51274787535411			24.198250728862973	40.213178294573645			40.252182347235696				
jhu/series	db548d410a32	f9e547981ea7	total-province	Australia / New South Wales	AU	Australia	New South Wales		-33.8688	151.2093	Oceania	Australia and New Zealand	2020-03-22	61	57	20	9			-6	-3	-9	669	6	4	659						0.8968609865470852	0.5979073243647235	98.50523168908819	233			233	53.440366972477065			54.694835680751176	112.8875968992248			112.99709020368576				
jhu/series	51988fe1cfac	f9e547981ea7	total-province	Australia / New South Wales	AU	Australia	New South Wales		-33.8688	151.2093	Oceania	Australia and New Zealand	2020-03-24	63	59	22	11			-4	-1	-7	818	7	4	807						0.8557457212713936	0.4889975550122249	98.65525672371638	149	1		148	22.272047832585947	16.666666666666668		22.458270106221548	72.18992248062015	50		71.77497575169738				
jhu/series	ea5716b39be2	f9e547981ea7	total-province	Australia / New South Wales	AU	Australia	New South Wales		-33.8688	151.2093	Oceania	Australia and New Zealand	2020-03-25	64	60	23	12	1		-3	0	-6	1029	7	4	1018						0.6802721088435374	0.3887269193391642	98.9310009718173	211			211	25.794621026894866			26.146220570012392	102.22868217054264			102.3278370514064				
jhu/series	5c701af06efc	f9e547981ea7	total-province	Australia / New South Wales	AU	Australia	New South Wales		-33.8688	151.2093	Oceania	Australia and New Zealand	2020-03-26	65	61	24	13	2		-2	1	-5	1219	7	4	1208						0.5742411812961444	0.3281378178835111	99.09762100082034	190			190	18.464528668610303			18.664047151277014	92.05426356589147			92.1435499515034				
jhu/series	da012dde2e76	f9e547981ea7	total-province	Australia / New South Wales	AU	Australia	New South Wales		-33.8688	151.2093	Oceania	Australia and New Zealand	2020-03-27	66	62	25	14	3		-1	2	-4	1405	7	4	1394						0.498220640569395	0.2846975088967972	99.2170818505338	186			186	15.258408531583266			15.397350993377483	90.11627906976743			90.20368574199806				
jhu/series	9fd8d9807fe6	f9e547981ea7	total-province	Australia / New South Wales	AU	Australia	New South Wales		-33.8688	151.2093	Oceania	Australia and New Zealand	2020-03-28	67	63	26	15	4		0	3	-3	1617	8	4	1605						0.49474335188620905	0.24737167594310452	99.25788497217069	212	1		211	15.088967971530248	14.285714285714286		15.136298421807748	102.71317829457365	50		102.3278370514064				
jhu/series	488c0ca6097e	f9e547981ea7	total-province	Australia / New South Wales	AU	Australia	New South Wales		-33.8688	151.2093	Oceania	Australia and New Zealand	2020-03-29	68	64	27	16	5		1	4	-2	1791	8	4	1779						0.446677833612507	0.2233389168062535	99.32998324958125	174			174	10.760667903525047			10.841121495327103	84.30232558139534			84.38409311348207				
jhu/series	aeea679981dc	f9e547981ea7	total-province	Australia / New South Wales	AU	Australia	New South Wales		-33.8688	151.2093	Oceania	Australia and New Zealand	2020-03-30	69	65	28	17	6		2	5	-1	2032	8	4	2020						0.39370078740157477	0.19685039370078738	99.40944881889764	241			241	13.456169737576772			13.546936481169196	116.76356589147288			116.8768186226964				
jhu/series	a6e15c26201e	f9e547981ea7	total-province	Australia / New South Wales	AU	Australia	New South Wales		-33.8688	151.2093	Oceania	Australia and New Zealand	2020-04-01	71	67	30	19	8		4	7	1	2182	9	4	2169						0.4124656278643446	0.18331805682859761	99.40421631530705	150	1		149	7.381889763779528	12.5		7.376237623762377	72.67441860465115	50		72.25994180407372				
jhu/series	ce58419a845d	f9e547981ea7	total-province	Australia / New South Wales	AU	Australia	New South Wales		-33.8688	151.2093	Oceania	Australia and New Zealand	2020-04-02	72	68	31	20	9		5	8	2	2298	10	4	2284						0.4351610095735422	0.17406440382941687	99.39077458659705	116	1		115	5.316223648029331	11.11111111111111		5.301982480405717	56.201550387596896	50		55.771096023278375				
jhu/series	0f0fb2730ed7	f9e547981ea7	total-province	Australia / New South Wales	AU	Australia	New South Wales		-33.8688	151.2093	Oceania	Australia and New Zealand	2020-04-03	73	69	32	21	10		6	9	3	2389	12	4	2373						0.5023022185014651	0.1674340728338217	99.33026370866472	91	2		89	3.9599651871192343	20		3.8966725043782837	44.08914728682171	100		43.1619786614937				
jhu/series	34a6821e3c4f	f9e547981ea7	total-province	Australia / New South Wales	AU	Australia	New South Wales		-33.8688	151.2093	Oceania	Australia and New Zealand	2020-04-04	74	70	33	22	11		7	10	4	2493	12	4	2477						0.48134777376654636	0.1604492579221821	99.35820296831128	104			104	4.353285893679364			4.382638010956595	50.3875968992248			50.4364694471387				
jhu/series	df5764d31e66	f9e547981ea7	total-province	Australia / New South Wales	AU	Australia	New South Wales		-33.8688	151.2093	Oceania	Australia and New Zealand	2020-04-05	75	71	34	23	12		8	11	5	2580	16	4	2560						0.6201550387596899	0.15503875968992248	99.2248062015504	87	4		83	3.489771359807461	33.333333333333336		3.350827614049253	42.15116279069767	200		40.252182347235696				
jhu/series	2d57d21dcfe7	f9e547981ea7	total-province	Australia / New South Wales	AU	Australia	New South Wales		-33.8688	151.2093	Oceania	Australia and New Zealand	2020-04-06	76	72	35	24	13		9	12	6	2637	18	4	2615						0.6825938566552902	0.15168752370117558	99.16571861964354	57	2		55	2.2093023255813953	12.5		2.1484375	27.61627906976744	100		26.673132880698354				
jhu/series	b0656dd9e059	f9e547981ea7	total-province	Australia / New South Wales	AU	Australia	New South Wales		-33.8688	151.2093	Oceania	Australia and New Zealand	2020-04-07	77	73	36	25	14		10	13	7	2686	21	4	2661						0.7818317200297841	0.14892032762472077	99.06924795234549	49	3		46	1.8581721653394008	16.666666666666668		1.7590822179732313	23.740310077519382	150		22.30843840931135				
jhu/series	6d34e29cc5f9	f9e547981ea7	total-province	Australia / New South Wales	AU	Australia	New South Wales		-33.8688	151.2093	Oceania	Australia and New Zealand	2020-04-08	78	74	37	26	15		11	14	8	2734	21	4	2709						0.7681053401609363	0.1463057790782736	99.0855888807608	48			48	1.7870439314966493			1.8038331454340473	23.25581395348837			23.27837051406402				
jhu/series	8bd1ffe0e0ce	a172a55fc93b	total-province	Australia / Northern Territory	AU	Australia	Northern Territory		-12.4634	130.8456	Oceania	Australia and New Zealand	2020-03-04	43	1					-27	-27		1			1								100	1			1					38.46153846153846			41.66666666666667				
jhu/series	429863fd3c2b	a172a55fc93b	total-province	Australia / Northern Territory	AU	Australia	Northern Territory		-12.4634	130.8456	Oceania	Australia and New Zealand	2020-03-06	45	3					-25	-25														-1			-1	-100			-100	-38.46153846153846			-41.66666666666667				
jhu/series	385500e4863c	a172a55fc93b	total-province	Australia / Northern Territory	AU	Australia	Northern Territory		-12.4634	130.8456	Oceania	Australia and New Zealand	2020-03-10	49	7					-21	-21		1			1								100	1			1					38.46153846153846			41.66666666666667				
jhu/series	473f0914adeb	a172a55fc93b	total-province	Australia / Northern Territory	AU	Australia	Northern Territory		-12.4634	130.8456	Oceania	Australia and New Zealand	2020-03-20	59	17					-11	-11		3			3								100	2			2	200			200	76.92307692307692			83.33333333333334				
jhu/series	daada616e83d	a172a55fc93b	total-province	Australia / Northern Territory	AU	Australia	Northern Territory		-12.4634	130.8456	Oceania	Australia and New Zealand	2020-03-22	61	19					-9	-9		5			5								100	2			2	66.66666666666667			66.66666666666667	76.92307692307692			83.33333333333334				
jhu/series	f4f31b2e56b7	a172a55fc93b	total-province	Australia / Northern Territory	AU	Australia	Northern Territory		-12.4634	130.8456	Oceania	Australia and New Zealand	2020-03-24	63	21					-7	-7		6			6								100	1			1	20			20	38.46153846153846			41.66666666666667				
jhu/series	51730cf737a2	a172a55fc93b	total-province	Australia / Northern Territory	AU	Australia	Northern Territory		-12.4634	130.8456	Oceania	Australia and New Zealand	2020-03-26	65	23	1				-5	-5		12			12								100	6			6	100			100	230.76923076923075			250				
jhu/series	8f642c0653fa	a172a55fc93b	total-province	Australia / Northern Territory	AU	Australia	Northern Territory		-12.4634	130.8456	Oceania	Australia and New Zealand	2020-03-28	67	25	3				-3	-3		15			15								100	3			3	25			25	115.38461538461537			125				
jhu/series	04c90f71a593	a172a55fc93b	total-province	Australia / Northern Territory	AU	Australia	Northern Territory		-12.4634	130.8456	Oceania	Australia and New Zealand	2020-03-31	70	28	6				0	0		17			17								100	2			2	13.333333333333334			13.333333333333334	76.92307692307692			83.33333333333334				
jhu/series	3374d76376ab	a172a55fc93b	total-province	Australia / Northern Territory	AU	Australia	Northern Territory		-12.4634	130.8456	Oceania	Australia and New Zealand	2020-04-01	71	29	7				1	1		19			19								100	2			2	11.764705882352942			11.764705882352942	76.92307692307692			83.33333333333334				
jhu/series	dda59fb36477	a172a55fc93b	total-province	Australia / Northern Territory	AU	Australia	Northern Territory		-12.4634	130.8456	Oceania	Australia and New Zealand	2020-04-02	72	30	8				2	2		21			21								100	2			2	10.526315789473685			10.526315789473685	76.92307692307692			83.33333333333334				
jhu/series	6114b206345c	a172a55fc93b	total-province	Australia / Northern Territory	AU	Australia	Northern Territory		-12.4634	130.8456	Oceania	Australia and New Zealand	2020-04-03	73	31	9				3	3		22			22								100	1			1	4.761904761904762			4.761904761904762	38.46153846153846			41.66666666666667				
jhu/series	a1e9971d0e8d	a172a55fc93b	total-province	Australia / Northern Territory	AU	Australia	Northern Territory		-12.4634	130.8456	Oceania	Australia and New Zealand	2020-04-04	74	32	10				4	4		26		1	25							3.8461538461538463	96.15384615384616	4		1	3	18.181818181818183			13.636363636363637	153.84615384615384		100	125				
jhu/series	1f20b7262fac	a172a55fc93b	total-province	Australia / Northern Territory	AU	Australia	Northern Territory		-12.4634	130.8456	Oceania	Australia and New Zealand	2020-04-05	75	33	11				5	5		27		1	26							3.7037037037037033	96.29629629629629	1			1	3.8461538461538463			4	38.46153846153846			41.66666666666667				
jhu/series	2ba74ccc9825	a172a55fc93b	total-province	Australia / Northern Territory	AU	Australia	Northern Territory		-12.4634	130.8456	Oceania	Australia and New Zealand	2020-04-06	76	34	12				6	6		28		2	26							7.142857142857142	92.85714285714286	1		1		3.7037037037037037		100		38.46153846153846		100					
jhu/series	a7dbbc5f0d7a	a836ca873bb2	total-province	Australia / Queensland	AU	Australia	Queensland		-28.0167	153.4	Oceania	Australia and New Zealand	2020-01-29	8	1					-58	-59	-58	1			1								100	1			1					1.6666666666666667			1.6778523489932886				
jhu/series	bd9a2939f3a7	a836ca873bb2	total-province	Australia / Queensland	AU	Australia	Queensland		-28.0167	153.4	Oceania	Australia and New Zealand	2020-01-30	9	2					-57	-58	-57	3			3								100	2			2	200			200	3.3333333333333335			3.3557046979865772				
jhu/series	97018472529a	a836ca873bb2	total-province	Australia / Queensland	AU	Australia	Queensland		-28.0167	153.4	Oceania	Australia and New Zealand	2020-01-31	10	3					-56	-57	-56	2			2								100	-1			-1	-33.333333333333336			-33.333333333333336	-1.6666666666666667			-1.6778523489932886				
jhu/series	fcbdd29d554b	a836ca873bb2	total-province	Australia / Queensland	AU	Australia	Queensland		-28.0167	153.4	Oceania	Australia and New Zealand	2020-02-01	11	4					-55	-56	-55	3			3								100	1			1	50			50	1.6666666666666667			1.6778523489932886				
jhu/series	c32e3afe6b67	a836ca873bb2	total-province	Australia / Queensland	AU	Australia	Queensland		-28.0167	153.4	Oceania	Australia and New Zealand	2020-02-02	12	5					-54	-55	-54	2			2								100	-1			-1	-33.333333333333336			-33.333333333333336	-1.6666666666666667			-1.6778523489932886				
jhu/series	db412f17a10d	a836ca873bb2	total-province	Australia / Queensland	AU	Australia	Queensland		-28.0167	153.4	Oceania	Australia and New Zealand	2020-02-04	14	7					-52	-53	-52	3			3								100	1			1	50			50	1.6666666666666667			1.6778523489932886				
jhu/series	0ec48415757d	a836ca873bb2	total-province	Australia / Queensland	AU	Australia	Queensland		-28.0167	153.4	Oceania	Australia and New Zealand	2020-02-06	16	9					-50	-51	-50	4			4								100	1			1	33.333333333333336			33.333333333333336	1.6666666666666667			1.6778523489932886				
jhu/series	c14aa2c3eb2d	a836ca873bb2	total-province	Australia / Queensland	AU	Australia	Queensland		-28.0167	153.4	Oceania	Australia and New Zealand	2020-02-07	17	10					-49	-50	-49	5			5								100	1			1	25			25	1.6666666666666667			1.6778523489932886				
jhu/series	3592e7314e33	a836ca873bb2	total-province	Australia / Queensland	AU	Australia	Queensland		-28.0167	153.4	Oceania	Australia and New Zealand	2020-02-21	31	24					-35	-36	-35	5		1	4							20	80			1	-1				-20			25	-1.6778523489932886				
jhu/series	c05db094e48a	a836ca873bb2	total-province	Australia / Queensland	AU	Australia	Queensland		-28.0167	153.4	Oceania	Australia and New Zealand	2020-02-29	39	32					-27	-28	-27	9		1	8							11.11111111111111	88.88888888888889	4			4	80			100	6.666666666666667			6.7114093959731544				
